,platformId,gameId,champion,queue,season,timestamp,role,lane
29,KR,4307232646,50,420,13,1587053279473,DUO_CARRY,BOTTOM
30,KR,4307189605,50,420,13,1587052546921,DUO,NONE
31,KR,4307193032,50,420,13,1587050717165,DUO_CARRY,BOTTOM
32,KR,4307103012,53,420,13,1587047981884,DUO_SUPPORT,BOTTOM
33,KR,4304683134,5,450,13,1586969600673,DUO_SUPPORT,TOP
34,KR,4304629008,99,450,13,1586968256495,DUO_SUPPORT,NONE
35,KR,4304575859,267,450,13,1586966778523,DUO,MID
36,KR,4304499820,50,420,13,1586965011713,DUO_CARRY,BOTTOM
37,KR,4304441656,50,420,13,1586962644544,DUO_CARRY,BOTTOM
38,KR,4304394039,145,420,13,1586960817576,DUO_CARRY,BOTTOM
39,KR,4304310189,50,420,13,1586957803498,DUO_CARRY,BOTTOM
40,KR,4304089723,50,420,13,1586955462032,DUO_CARRY,BOTTOM
41,KR,4304007154,50,420,13,1586952916325,DUO_CARRY,BOTTOM
42,KR,4303836539,50,420,13,1586950602815,DUO_CARRY,BOTTOM
43,KR,4303496374,50,420,13,1586948296895,DUO_CARRY,BOTTOM
44,KR,4296700502,150,450,13,1586725818743,DUO_SUPPORT,NONE
45,KR,4296651000,25,450,13,1586723847869,DUO_SUPPORT,TOP
46,KR,4296519761,57,450,13,1586722056587,DUO_SUPPORT,TOP
47,KR,4296508913,81,450,13,1586721064447,DUO_SUPPORT,NONE
48,KR,4296468005,145,450,13,1586718598430,DUO,MID
49,KR,4296524216,50,420,13,1586716709140,DUO_CARRY,BOTTOM
50,KR,4296491997,50,420,13,1586714897915,DUO_CARRY,BOTTOM
51,KR,4296368415,50,420,13,1586712598421,DUO_CARRY,BOTTOM
52,KR,4296411368,50,420,13,1586710087854,DUO_CARRY,BOTTOM
53,KR,4293726165,145,450,13,1586624620830,DUO,MID
54,KR,4293691066,50,420,13,1586622899003,DUO_CARRY,BOTTOM
55,KR,4293535584,50,420,13,1586621192599,DUO_CARRY,BOTTOM
56,KR,4293359379,50,420,13,1586619447043,DUO_CARRY,BOTTOM
57,KR,4293219751,50,420,13,1586617501682,DUO_CARRY,BOTTOM
58,KR,4293191746,145,420,13,1586615477976,DUO_CARRY,BOTTOM
59,KR,4292927146,145,420,13,1586612625718,DUO,MID
60,KR,4292817634,145,420,13,1586610512483,DUO_CARRY,BOTTOM
61,KR,4287634294,43,450,13,1586439310859,DUO,NONE
62,KR,4287557811,57,450,13,1586437976451,DUO_SUPPORT,NONE
63,KR,4287531718,145,420,13,1586436581970,DUO_CARRY,BOTTOM
64,KR,4287397718,145,420,13,1586433560234,DUO_CARRY,BOTTOM
65,KR,4287390169,50,420,13,1586431598858,DUO_CARRY,BOTTOM
66,KR,4287254141,145,420,13,1586429728739,DUO_CARRY,BOTTOM
67,KR,4287225913,145,420,13,1586427609001,DUO_CARRY,BOTTOM
68,KR,4285390804,145,420,13,1586357758589,DUO_CARRY,BOTTOM
69,KR,4285280036,50,420,13,1586355305197,DUO_CARRY,BOTTOM
70,KR,4285132614,145,420,13,1586353596401,DUO_CARRY,BOTTOM
71,KR,4285012207,145,420,13,1586351180142,DUO_CARRY,BOTTOM
72,KR,4284863688,145,420,13,1586348998451,DUO_CARRY,BOTTOM
73,KR,4284791837,110,420,13,1586346397649,DUO_CARRY,BOTTOM
74,KR,4284665708,50,420,13,1586344458359,DUO_CARRY,BOTTOM
75,KR,4284583918,50,420,13,1586341354933,DUO_CARRY,BOTTOM
76,KR,4284515547,50,420,13,1586338941079,DUO_CARRY,BOTTOM
77,KR,4270825386,50,420,13,1585901037031,DUO_CARRY,BOTTOM
78,KR,4270656537,50,420,13,1585898488224,DUO_CARRY,BOTTOM
79,KR,4270632674,50,420,13,1585897291925,DUO_SUPPORT,NONE
80,KR,4270354957,110,420,13,1585894735902,DUO_CARRY,BOTTOM
81,KR,4270326911,110,420,13,1585892322847,DUO,MID
82,KR,4270282351,110,420,13,1585890358921,DUO_CARRY,BOTTOM
83,KR,4267221215,15,450,13,1585777758441,DUO,NONE
84,KR,4267150319,110,420,13,1585775552950,DUO_CARRY,BOTTOM
85,KR,4267127938,50,420,13,1585772819168,DUO_CARRY,BOTTOM
86,KR,4267126166,145,420,13,1585770532759,DUO_CARRY,BOTTOM
87,KR,4267115395,55,1020,13,1585769363885,DUO_SUPPORT,NONE
88,KR,4267064158,22,1020,13,1585767998139,DUO_SUPPORT,NONE
89,KR,4267061129,145,420,13,1585765751712,DUO_CARRY,BOTTOM
90,KR,4266958637,145,420,13,1585764118931,DUO_CARRY,BOTTOM
91,KR,4267013083,50,420,13,1585761469374,DUO_CARRY,BOTTOM
92,KR,4264173073,77,1020,13,1585686806581,DUO_SUPPORT,NONE
93,KR,4264162239,92,1020,13,1585685284171,DUO_SUPPORT,NONE
94,KR,4264059874,50,420,13,1585682309721,DUO_CARRY,BOTTOM
95,KR,4264117016,145,420,13,1585680561149,DUO_CARRY,BOTTOM
96,KR,4256150744,25,450,13,1585433821305,SOLO,BOTTOM
97,KR,4255989851,99,450,13,1585432673637,DUO_SUPPORT,NONE
98,KR,4255968216,50,420,13,1585430260342,DUO_CARRY,BOTTOM
99,KR,4255897541,145,420,13,1585428441124,DUO_CARRY,BOTTOM
0,KR,4401138669,238,420,13,1590229260386,SOLO,MID
1,KR,4401142914,38,420,13,1590227653094,SOLO,MID
2,KR,4401017887,517,420,13,1590225834458,SOLO,MID
3,KR,4400939438,39,420,13,1590223525893,DUO,TOP
4,KR,4395822584,18,420,13,1590033047156,DUO_SUPPORT,NONE
5,KR,4390151789,61,420,13,1589803680478,SOLO,MID
6,KR,4390062842,157,420,13,1589801522584,SOLO,MID
7,KR,4389545666,67,420,13,1589793741438,DUO_CARRY,BOTTOM
8,KR,4389450086,39,420,13,1589791239334,DUO_CARRY,BOTTOM
9,KR,4389363431,81,420,13,1589789160768,DUO_CARRY,BOTTOM
10,KR,4386392623,350,420,13,1589688082708,DUO_SUPPORT,BOTTOM
11,KR,4384847950,157,420,13,1589634441433,DUO,BOTTOM
12,KR,4377039527,39,420,13,1589372126187,DUO_SUPPORT,NONE
13,KR,4377074538,39,420,13,1589370843916,DUO_SUPPORT,NONE
14,KR,4376684766,39,420,13,1589367935191,DUO_SUPPORT,NONE
15,KR,4371995574,26,420,13,1589192624176,DUO_SUPPORT,BOTTOM
16,KR,4371932243,25,420,13,1589191020144,DUO_SUPPORT,BOTTOM
17,KR,4371826389,53,420,13,1589188924282,DUO_SUPPORT,BOTTOM
18,KR,4371667270,110,420,13,1589185869910,DUO_CARRY,BOTTOM
19,KR,4371029123,64,420,13,1589166843114,NONE,JUNGLE
20,KR,4370985617,39,420,13,1589164335676,SOLO,MID
21,KR,4369929565,64,420,13,1589117717642,DUO_SUPPORT,NONE
22,KR,4369701460,81,420,13,1589110970021,DUO_CARRY,BOTTOM
23,KR,4369536010,429,420,13,1589109217322,DUO_CARRY,BOTTOM
24,KR,4369550977,238,420,13,1589107970193,DUO_SUPPORT,NONE
25,KR,4369150262,25,420,13,1589097072835,DUO_SUPPORT,NONE
26,KR,4369060096,38,420,13,1589094651353,SOLO,MID
27,KR,4368950443,32,420,13,1589092142955,DUO_SUPPORT,TOP
28,KR,4368675548,64,420,13,1589090310697,NONE,JUNGLE
29,KR,4368489064,64,420,13,1589088571834,NONE,JUNGLE
30,KR,4348634261,517,420,13,1588414662895,DUO_SUPPORT,NONE
31,KR,4348567120,56,420,13,1588412621993,SOLO,MID
32,KR,4348468469,7,420,13,1588410168585,SOLO,MID
33,KR,4347944045,25,420,13,1588400741978,DUO_SUPPORT,BOTTOM
34,KR,4347807195,104,420,13,1588398791748,NONE,JUNGLE
35,KR,4346092946,81,420,13,1588333051242,DUO_CARRY,BOTTOM
36,KR,4345956336,81,420,13,1588331096047,DUO_CARRY,BOTTOM
37,KR,4345918922,81,420,13,1588329041282,DUO_CARRY,BOTTOM
38,KR,4345852914,110,420,13,1588326985350,DUO_CARRY,BOTTOM
39,KR,4345744797,517,420,13,1588324452185,SOLO,MID
40,KR,4345669082,39,420,13,1588322795122,SOLO,MID
41,KR,4345633199,38,420,13,1588320861438,SOLO,MID
42,KR,4345602593,7,420,13,1588317933247,SOLO,MID
43,KR,4345446823,61,420,13,1588315967161,SOLO,MID
44,KR,4345450370,101,420,13,1588314013774,SOLO,MID
45,KR,4345373381,53,420,13,1588311809110,DUO_SUPPORT,BOTTOM
46,KR,4345297011,517,420,13,1588309653913,SOLO,MID
47,KR,4345243044,236,420,13,1588307962680,SOLO,MID
48,KR,4343860500,555,440,13,1588251307242,SOLO,MID
49,KR,4343792277,238,440,13,1588249482712,DUO,MID
50,KR,4342961473,39,420,13,1588235245091,SOLO,MID
51,KR,4342864106,61,420,13,1588233259477,SOLO,MID
52,KR,4342678275,60,420,13,1588228990155,NONE,JUNGLE
53,KR,4342569625,18,420,13,1588226515761,DUO_CARRY,BOTTOM
54,KR,4340116438,18,420,13,1588143678121,DUO_CARRY,BOTTOM
55,KR,4338351815,7,420,13,1588080457696,SOLO,MID
56,KR,4338283734,38,420,13,1588078714829,SOLO,MID
57,KR,4338184020,1,420,13,1588076181964,SOLO,MID
58,KR,4338055370,81,420,13,1588073706934,SOLO,MID
59,KR,4337948574,67,440,13,1588071469599,SOLO,TOP
60,KR,4337008165,164,420,13,1588046618833,DUO_SUPPORT,NONE
61,KR,4337012462,81,420,13,1588044354956,DUO_CARRY,BOTTOM
62,KR,4335152261,104,420,13,1587974204854,NONE,JUNGLE
63,KR,4335190382,104,420,13,1587973759016,DUO,NONE
64,KR,4317943420,39,420,13,1587390096267,SOLO,MID
65,KR,4317794506,39,420,13,1587388199379,SOLO,MID
66,KR,4304321027,157,440,13,1586958107305,SOLO,MID
67,KR,4304045602,39,430,13,1586954498425,DUO_CARRY,BOTTOM
68,KR,4303979682,39,430,13,1586953311933,DUO_SUPPORT,NONE
69,KR,4281658141,39,440,13,1586247564082,DUO,TOP
70,KR,4281632554,7,440,13,1586245491084,DUO_CARRY,BOTTOM
71,KR,4281607110,39,440,13,1586244099894,DUO_SUPPORT,NONE
72,KR,4277735359,39,420,13,1586093528016,DUO_SUPPORT,NONE
73,KR,4277051334,81,420,13,1586084056872,DUO_CARRY,BOTTOM
74,KR,4276981487,82,420,13,1586081848861,SOLO,TOP
75,KR,4276225531,154,420,13,1586062891953,DUO_SUPPORT,BOTTOM
76,KR,4274695692,56,440,13,1586007498939,NONE,JUNGLE
77,KR,4274448734,81,420,13,1586003578723,DUO_CARRY,BOTTOM
78,KR,4274359074,157,420,13,1586001578954,DUO_CARRY,BOTTOM
79,KR,4274307636,74,420,13,1585999002717,DUO_CARRY,BOTTOM
80,KR,4274185367,39,420,13,1585995972881,DUO_CARRY,BOTTOM
81,KR,4274130115,51,420,13,1585994520851,DUO_CARRY,BOTTOM
82,KR,4268439895,38,420,13,1585825805303,DUO,MID
83,KR,4268463552,101,420,13,1585824177502,DUO_CARRY,BOTTOM
84,KR,4268355968,39,420,13,1585822015373,DUO_CARRY,BOTTOM
85,KR,4190457652,101,430,13,1583157689332,DUO_CARRY,BOTTOM
86,KR,4190417095,81,420,13,1583155824376,DUO_CARRY,BOTTOM
87,KR,4190401139,51,420,13,1583154575444,DUO_SUPPORT,NONE
88,KR,4167064200,154,420,13,1582289145655,DUO_SUPPORT,NONE
89,KR,4161050825,7,420,13,1582031674340,SOLO,MID
90,KR,4160970462,51,420,13,1582029496357,DUO_CARRY,MID
91,KR,4160875476,1,420,13,1582027224402,SOLO,MID
92,KR,4160785393,81,420,13,1582024725425,SOLO,MID
93,KR,4160730194,236,420,13,1582022636760,SOLO,MID
94,KR,4160645641,45,420,13,1582021104975,DUO,NONE
95,KR,4160577932,7,420,13,1582019068124,DUO_SUPPORT,TOP
96,KR,4160539690,555,420,13,1582017437477,SOLO,MID
97,KR,4160428298,53,420,13,1582013797728,DUO_SUPPORT,BOTTOM
98,KR,4160453448,25,420,13,1582012518698,DUO_SUPPORT,NONE
99,KR,4160460896,53,420,13,1582012033513,DUO,NONE
0,KR,4403909202,222,420,13,1590314500458,DUO_CARRY,BOTTOM
1,KR,4403825563,81,420,13,1590313064017,DUO_SUPPORT,NONE
2,KR,4403699347,67,420,13,1590311383107,DUO_CARRY,BOTTOM
3,KR,4403692194,157,420,13,1590309435780,DUO,BOTTOM
4,KR,4403414001,11,420,13,1590307312676,NONE,JUNGLE
5,KR,4403286449,157,420,13,1590305418548,DUO,NONE
6,KR,4403157092,238,420,13,1590302834401,SOLO,MID
7,KR,4403113579,11,420,13,1590301541399,DUO_SUPPORT,NONE
8,KR,4403074801,64,420,13,1590299270504,NONE,JUNGLE
9,KR,4402959173,67,420,13,1590297449462,SOLO,BOTTOM
10,KR,4402932779,67,420,13,1590295142091,DUO_CARRY,BOTTOM
11,KR,4402818728,67,420,13,1590293262891,DUO_CARRY,BOTTOM
12,KR,4402831858,67,420,13,1590290441262,DUO_CARRY,BOTTOM
13,KR,4402738209,51,420,13,1590288528904,DUO_CARRY,BOTTOM
14,KR,4402734147,157,420,13,1590286003650,SOLO,MID
15,KR,4402721125,157,420,13,1590283689922,SOLO,MID
16,KR,4402619017,67,420,13,1590281362228,DUO_CARRY,BOTTOM
17,KR,4402291825,67,420,13,1590248423539,DUO_CARRY,BOTTOM
18,KR,4402166299,67,420,13,1590246794706,DUO_CARRY,BOTTOM
19,KR,4402028187,51,420,13,1590244655294,SOLO,BOTTOM
20,KR,4401988791,105,420,13,1590242614665,SOLO,MID
21,KR,4401912902,11,420,13,1590240972660,NONE,JUNGLE
22,KR,4399125865,54,900,13,1590153033858,DUO,MID
23,KR,4395249539,84,900,13,1589989409919,DUO,NONE
24,KR,4395306047,54,900,13,1589988369671,DUO_SUPPORT,NONE
25,KR,4395056538,67,420,13,1589985362779,DUO_CARRY,BOTTOM
26,KR,4394788780,67,420,13,1589983365506,DUO_CARRY,BOTTOM
27,KR,4394710380,11,420,13,1589981150424,NONE,JUNGLE
28,KR,4394620385,238,420,13,1589978555370,SOLO,MID
29,KR,4392616537,114,420,13,1589895551942,SOLO,TOP
30,KR,4392488756,157,420,13,1589893341798,SOLO,MID
31,KR,4392405919,105,420,13,1589890460915,SOLO,MID
32,KR,4390701787,238,420,13,1589816479738,SOLO,MID
33,KR,4390537083,238,420,13,1589814474217,SOLO,MID
34,KR,4390554494,157,420,13,1589813855925,DUO,NONE
35,KR,4390466009,236,420,13,1589811612807,DUO_CARRY,BOTTOM
36,KR,4390369002,67,420,13,1589809954476,DUO_CARRY,BOTTOM
37,KR,4390285822,67,420,13,1589807055253,DUO_CARRY,BOTTOM
38,KR,4387169353,81,420,13,1589711050259,DUO,TOP
39,KR,4387098534,67,420,13,1589708311577,DUO_CARRY,BOTTOM
40,KR,4387019433,67,420,13,1589706333628,DUO_CARRY,BOTTOM
41,KR,4386962857,238,420,13,1589704340765,SOLO,MID
42,KR,4386873184,157,420,13,1589702052328,SOLO,MID
43,KR,4386754873,157,420,13,1589699995928,SOLO,MID
44,KR,4386635003,11,420,13,1589697539656,NONE,JUNGLE
45,KR,4386606432,67,420,13,1589695578743,SOLO,BOTTOM
46,KR,4386469199,157,420,13,1589693377365,SOLO,MID
47,KR,4386456729,157,420,13,1589692646760,DUO,NONE
48,KR,4386441007,51,420,13,1589690803591,DUO_CARRY,BOTTOM
49,KR,4386299060,67,420,13,1589686608302,DUO,MID
50,KR,4386246189,236,420,13,1589684950964,SOLO,MID
51,KR,4385555497,67,420,13,1589650597958,DUO_CARRY,BOTTOM
52,KR,4385458365,11,420,13,1589648267076,NONE,JUNGLE
53,KR,4385441187,67,420,13,1589646111254,DUO_CARRY,BOTTOM
54,KR,4385334220,157,420,13,1589644273314,SOLO,MID
55,KR,4385264059,11,420,13,1589642045363,NONE,JUNGLE
56,KR,4385136419,39,420,13,1589640259523,SOLO,MID
57,KR,4385038316,92,420,13,1589638548984,DUO_SUPPORT,NONE
58,KR,4382261579,91,900,13,1589549903880,DUO_SUPPORT,NONE
59,KR,4381926400,103,420,13,1589544863076,SOLO,MID
60,KR,4379611382,238,420,13,1589466314137,SOLO,MID
61,KR,4379522832,64,420,13,1589464171862,NONE,JUNGLE
62,KR,4379344417,56,420,13,1589461835638,NONE,JUNGLE
63,KR,4379277154,67,420,13,1589460068833,DUO_CARRY,BOTTOM
64,KR,4379219184,67,420,13,1589458021935,DUO_CARRY,BOTTOM
65,KR,4377615902,67,420,13,1589384992517,DUO,NONE
66,KR,4377448405,67,420,13,1589382404422,DUO_CARRY,BOTTOM
67,KR,4377461577,157,420,13,1589380424707,SOLO,MID
68,KR,4377316970,7,420,13,1589376687260,DUO,MID
69,KR,4372495539,67,420,13,1589206347355,DUO_CARRY,BOTTOM
70,KR,4372346862,67,420,13,1589203768693,DUO_CARRY,BOTTOM
71,KR,4372248709,157,420,13,1589201735741,SOLO,MID
72,KR,4369426270,67,420,13,1589104662603,DUO_CARRY,BOTTOM
73,KR,4369329165,67,420,13,1589102713324,DUO_CARRY,BOTTOM
74,KR,4369241482,157,420,13,1589099905492,SOLO,MID
75,KR,4369165744,39,420,13,1589098572522,DUO_SUPPORT,NONE
76,KR,4369160534,11,420,13,1589097236832,DUO_SUPPORT,NONE
77,KR,4368919173,11,420,13,1589094347760,NONE,JUNGLE
78,KR,4368950678,67,420,13,1589092214438,DUO_CARRY,BOTTOM
79,KR,4368696261,67,420,13,1589090589867,DUO_CARRY,BOTTOM
80,KR,4368556978,67,420,13,1589088483589,DUO_CARRY,BOTTOM
81,KR,4368475158,67,420,13,1589087083738,DUO_SUPPORT,NONE
82,KR,4368328518,222,420,13,1589081329300,DUO_CARRY,BOTTOM
83,KR,4368256424,67,420,13,1589078937092,DUO_CARRY,BOTTOM
84,KR,4368272955,67,420,13,1589077190776,DUO_CARRY,BOTTOM
85,KR,4368179949,105,420,13,1589075224777,SOLO,MID
86,KR,4368206224,7,420,13,1589072989576,DUO_SUPPORT,BOTTOM
87,KR,4368184311,157,420,13,1589070560664,SOLO,MID
88,KR,4367935832,157,420,13,1589048069626,SOLO,MID
89,KR,4367926844,67,420,13,1589045505522,DUO_CARRY,BOTTOM
90,KR,4367829261,67,420,13,1589042930898,DUO_CARRY,BOTTOM
91,KR,4367784305,67,420,13,1589040993602,DUO_CARRY,BOTTOM
92,KR,4367717838,67,420,13,1589039440717,DUO_CARRY,BOTTOM
93,KR,4367630566,236,420,13,1589036999901,DUO_CARRY,BOTTOM
94,KR,4367497819,238,420,13,1589034658384,DUO,MID
95,KR,4367505000,11,420,13,1589034118883,DUO,NONE
96,KR,4362331817,67,420,13,1588865036843,DUO_CARRY,BOTTOM
97,KR,4362244365,67,420,13,1588862819693,DUO_CARRY,BOTTOM
98,KR,4362185541,67,420,13,1588860639632,DUO_CARRY,BOTTOM
99,KR,4362116412,67,420,13,1588858521981,DUO_CARRY,BOTTOM
0,KR,4401406790,236,420,13,1590234767671,DUO_CARRY,BOTTOM
1,KR,4390350339,145,420,13,1589807914225,DUO_SUPPORT,NONE
2,KR,4123279599,119,420,13,1580524412628,DUO_CARRY,BOTTOM
3,KR,4111458202,119,420,13,1580042292753,DUO_CARRY,BOTTOM
4,KR,4110089549,236,420,13,1580005469230,DUO_CARRY,BOTTOM
5,KR,4110053262,236,420,13,1579999325911,DUO_CARRY,BOTTOM
6,KR,4109212341,236,420,13,1579952058221,DUO_SUPPORT,NONE
7,KR,4108950419,119,420,13,1579948999841,DUO_CARRY,BOTTOM
8,KR,4092766796,236,420,13,1579330618243,DUO_CARRY,BOTTOM
9,KR,4092698044,67,420,13,1579328676796,DUO_CARRY,BOTTOM
10,KR,4091748157,42,900,13,1579272598569,DUO_SUPPORT,NONE
11,KR,4091713950,222,900,13,1579271511449,DUO_SUPPORT,NONE
12,KR,4091700095,2,900,13,1579270662307,DUO,NONE
13,KR,4091517395,62,900,13,1579269920864,DUO,NONE
14,KR,4091319196,15,900,13,1579268430781,SOLO,BOTTOM
15,KR,4091310224,76,900,13,1579266718299,DUO_SUPPORT,BOTTOM
16,KR,4050969000,119,420,13,1577518299670,DUO_CARRY,BOTTOM
17,KR,4050981914,81,420,13,1577516463160,SOLO,BOTTOM
18,KR,4050868934,236,420,13,1577515183956,DUO_SUPPORT,NONE
19,KR,4050871123,119,420,13,1577512921071,DUO_CARRY,BOTTOM
20,KR,4003612389,119,420,13,1575183109528,DUO_SUPPORT,NONE
21,KR,3989654383,119,420,13,1574485456391,DUO_CARRY,BOTTOM
22,KR,3989588398,236,420,13,1574483133295,DUO_CARRY,BOTTOM
23,KR,3989574962,119,420,13,1574481519739,DUO_CARRY,BOTTOM
24,KR,3963465759,81,420,13,1573237417824,DUO_CARRY,BOTTOM
25,KR,3951799042,119,420,13,1572687885132,DUO_CARRY,BOTTOM
26,KR,3912052118,119,420,13,1570930265494,DUO_CARRY,BOTTOM
27,KR,3912009852,67,420,13,1570928447342,DUO_CARRY,BOTTOM
28,KR,3911998650,81,420,13,1570927119930,DUO_SUPPORT,NONE
29,KR,3911958174,236,420,13,1570924889796,DUO_CARRY,BOTTOM
30,KR,3899851526,36,420,13,1570327891305,SOLO,TOP
31,KR,3861427131,98,440,13,1568402002099,SOLO,TOP
32,KR,3861423330,54,440,13,1568399753733,SOLO,TOP
33,KR,3861388924,58,440,13,1568397906157,SOLO,TOP
34,KR,3860992319,98,420,13,1568381989469,SOLO,TOP
35,KR,3860970513,236,420,13,1568379952888,DUO,NONE
36,KR,3860927253,8,420,13,1568379340186,DUO,NONE
37,KR,3859341672,236,420,13,1568299544748,DUO_SUPPORT,NONE
38,KR,3850426161,67,420,13,1567862374883,DUO_CARRY,BOTTOM
39,KR,3850327217,81,420,13,1567860690249,DUO_CARRY,BOTTOM
40,KR,3850251277,119,420,13,1567857912700,DUO_CARRY,BOTTOM
41,KR,3850179515,236,420,13,1567856115064,DUO_CARRY,BOTTOM
42,KR,3841520305,119,420,13,1567401174136,DUO_CARRY,BOTTOM
43,KR,3841431722,64,420,13,1567395166895,NONE,JUNGLE
44,KR,3841418769,236,420,13,1567393767138,DUO_SUPPORT,NONE
45,KR,3839558038,81,420,13,1567304491784,DUO_CARRY,BOTTOM
46,KR,3838263614,145,420,13,1567246120385,DUO_CARRY,BOTTOM
47,KR,3838227158,67,420,13,1567244536702,DUO_CARRY,BOTTOM
48,KR,3838168243,236,420,13,1567242233401,DUO_CARRY,BOTTOM
49,KR,3838166165,145,420,13,1567241694748,DUO,NONE
50,KR,3838160074,119,420,13,1567240268549,DUO,NONE
51,KR,3838110521,236,420,13,1567237950164,DUO_CARRY,BOTTOM
52,KR,3797789521,81,420,13,1565244365237,DUO_CARRY,BOTTOM
53,KR,3797814786,236,420,13,1565243110823,DUO_SUPPORT,NONE
54,KR,3797810424,119,420,13,1565241759060,DUO,NONE
55,KR,3797744169,119,420,13,1565239590247,DUO_SUPPORT,NONE
56,KR,3797698384,119,420,13,1565237633631,SOLO,BOTTOM
57,KR,3790189497,145,420,13,1564896666766,DUO_CARRY,BOTTOM
58,KR,3788933338,67,420,13,1564834849390,DUO_CARRY,BOTTOM
59,KR,3788930921,236,420,13,1564834322825,DUO,NONE
60,KR,3787770813,81,420,13,1564764974545,DUO_SUPPORT,NONE
61,KR,3777347834,64,420,13,1564297589280,NONE,JUNGLE
62,KR,3718894735,119,420,13,1561387329000,DUO_CARRY,BOTTOM
63,KR,3716256958,119,420,13,1561226229623,DUO_CARRY,BOTTOM
64,KR,3716270137,119,420,13,1561223943697,DUO_CARRY,BOTTOM
65,KR,3716242749,67,420,13,1561221811984,DUO_CARRY,BOTTOM
66,KR,3716157442,119,420,13,1561219979714,DUO_CARRY,BOTTOM
67,KR,3714377786,119,420,13,1561125086146,DUO_CARRY,BOTTOM
68,KR,3714341645,67,420,13,1561123424539,DUO_CARRY,BOTTOM
69,KR,3714294712,236,420,13,1561121944883,DUO_SUPPORT,NONE
70,KR,3673215687,64,440,13,1558582618159,NONE,JUNGLE
71,KR,3673173374,79,440,13,1558579724909,NONE,JUNGLE
72,KR,3673151648,119,420,13,1558577428897,DUO_CARRY,BOTTOM
73,KR,3673150032,67,420,13,1558575050353,DUO_CARRY,BOTTOM
74,KR,3673098918,119,420,13,1558573118191,DUO_CARRY,BOTTOM
75,KR,3672584355,119,420,13,1558518061174,DUO_CARRY,BOTTOM
76,KR,3672550073,67,420,13,1558516175721,DUO_CARRY,BOTTOM
77,KR,3672495028,202,420,13,1558513993377,DUO_CARRY,BOTTOM
78,KR,3672461459,119,420,13,1558512409738,DUO_SUPPORT,NONE
79,KR,3672320070,67,440,13,1558500174263,DUO_CARRY,BOTTOM
80,KR,3672184431,145,440,13,1558494828733,DUO_CARRY,BOTTOM
81,KR,3672172014,236,440,13,1558491687393,DUO_CARRY,BOTTOM
82,KR,3672150647,81,420,13,1558489176884,DUO_CARRY,BOTTOM
83,KR,3672140202,67,420,13,1558487937708,DUO_SUPPORT,NONE
84,KR,3671624084,67,420,13,1558452643369,DUO_SUPPORT,NONE
85,KR,3671509870,119,420,13,1558450596209,DUO_CARRY,BOTTOM
86,KR,3671562271,119,420,13,1558448495983,DUO_CARRY,BOTTOM
87,KR,3671142033,67,420,13,1558428632294,DUO_CARRY,BOTTOM
88,KR,3655440276,127,450,13,1557494475656,DUO,MID
89,KR,3655394446,22,450,13,1557493056706,DUO_SUPPORT,NONE
90,KR,3655390535,117,450,13,1557491975452,DUO_SUPPORT,NONE
91,KR,3655266480,412,450,13,1557490626708,DUO_SUPPORT,NONE
92,KR,3625669448,412,430,13,1555504014253,DUO_CARRY,BOTTOM
93,KR,3625721608,412,430,13,1555501216253,DUO_SUPPORT,BOTTOM
94,KR,3618820963,16,420,13,1554987605159,DUO_SUPPORT,BOTTOM
95,KR,3618733986,25,420,13,1554984977142,DUO_SUPPORT,BOTTOM
96,KR,3606314550,67,420,13,1554033273413,DUO_CARRY,BOTTOM
97,KR,3606288565,67,420,13,1554032003609,DUO_SUPPORT,NONE
98,KR,3606270068,145,420,13,1554029508689,DUO_CARRY,BOTTOM
99,KR,3606164905,119,420,13,1554027351998,DUO_CARRY,BOTTOM
0,KR,4397378673,54,900,13,1590076677398,DUO,BOTTOM
1,KR,4397314627,143,900,13,1590074908771,DUO_SUPPORT,MID
2,KR,4397287961,99,900,13,1590073095426,DUO,NONE
3,KR,4397233920,39,450,13,1590071707173,DUO_SUPPORT,NONE
4,KR,4395079678,63,450,13,1589986137055,DUO_SUPPORT,TOP
5,KR,4395125001,154,450,13,1589984926260,DUO_SUPPORT,NONE
6,KR,4395120369,7,450,13,1589983677596,DUO_SUPPORT,NONE
7,KR,4386742863,4,450,13,1589699385333,DUO_SUPPORT,NONE
8,KR,4386667125,101,450,13,1589698050081,DUO_SUPPORT,NONE
9,KR,4386703670,105,450,13,1589697376397,DUO,NONE
10,KR,4386568588,39,450,13,1589695868718,DUO_CARRY,MID
11,KR,4386563147,154,450,13,1589694406353,DUO_SUPPORT,NONE
12,KR,4377553773,432,450,13,1589383999557,DUO_SUPPORT,NONE
13,KR,4370276101,516,430,13,1589121401445,DUO_SUPPORT,NONE
14,KR,4369015354,154,450,13,1589095614981,DUO,NONE
15,KR,4368849967,268,450,13,1589094193747,DUO_SUPPORT,NONE
16,KR,4368903569,1,450,13,1589092667508,DUO_SUPPORT,TOP
17,KR,4365078527,26,450,13,1588962696687,DUO_SUPPORT,MID
18,KR,4359548371,21,430,13,1588769426160,DUO_SUPPORT,NONE
19,KR,4359448648,39,430,13,1588766862270,SOLO,TOP
20,KR,4357991098,50,420,13,1588697623111,DUO_SUPPORT,BOTTOM
21,KR,4357897350,39,420,13,1588695892601,SOLO,TOP
22,KR,4352158825,39,430,13,1588516941404,DUO_CARRY,BOTTOM
